171	171	171	171	171	171	171	171	171	171	171	216	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	216	216	216	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	143	143	143	143	143	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	216	216	216	216	216	17	17	17	17	17	17	17	17	17	17	17	17	143	143	143	143	143	143	143	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	120	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	216	216	216	216	216	216	216	216	17	17	17	17	17	17	17	17	17	143	143	143	143	143	143	143	143	143	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	95	95	81	81	81	81	81	81	81	81	81	81	81	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	120	120	120	120	120	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	171	171	171	171	216	216	216	216	216	216	216	216	216	216	17	17	17	17	17	17	17	143	143	143	143	143	143	143	143	143	143	84	84	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	120	120	120	120	120	120	120	120	120	120	154	154	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	216	216	216	17	17	17	17	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	92	92	92	92	92	92	92	92	92	92	92	92	92	92	39	39	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	150	6	71	15	15	15	15	15	15	15	15	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	216	216	216	216	17	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	92	92	92	92	92	92	92	92	92	92	39	39	39	39	39	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	80	80	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	92	92	92	92	92	39	39	39	39	39	39	39	39	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	98	98	98	98	98	98	98	98	98	98	98	98	98	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	51	51	51	51	51	51	150	150	150	150	150	150	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	92	92	39	39	39	39	39	39	39	39	39	39	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	98	98	98	98	98	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	51	51	51	51	51	150	150	150	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	39	39	39	39	39	39	39	39	39	39	39	39	39	125	125	125	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	42	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	51	51	51	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	125	125	125	125	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	42	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	125	125	125	125	125	125	125	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	42	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	84	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	167	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	42	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	84	84	84	84	84	84	185	185	185	185	185	185	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	167	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	71	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	216	216	216	216	216	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	84	84	84	84	185	185	185	185	185	185	185	185	185	185	185	185	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	167	167	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	71	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	18	18	18	176	176	176	176	176	176	176	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	169	167	167	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	42	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136	136
18	18	18	18	18	18	18	18	18	18	176	176	176	176	176	176	176	176	176	176	176	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	167	167	167	167	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	71	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136	136
18	18	18	18	18	18	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	143	143	143	143	143	143	143	143	143	143	143	143	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	167	167	167	167	167	80	80	80	80	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	71	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	136	136	136	136	136
18	18	18	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	143	143	143	143	143	143	143	143	143	206	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	65	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	169	167	167	167	167	167	64	64	64	80	80	80	80	80	80	80	80	80	80	42	42	42	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	143	143	143	143	206	206	206	206	206	206	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	65	65	65	65	39	39	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	169	167	167	167	167	167	64	64	64	64	64	64	80	80	80	80	80	163	163	42	42	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	71	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	185	185	185	185	185	185	185	185	185	185	185	198	198	198	65	65	65	65	65	65	39	39	39	39	39	39	39	39	39	39	169	169	169	169	169	169	167	167	167	167	167	167	64	64	64	64	64	64	64	64	163	163	163	163	163	163	42	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	95	33	33	33	33	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	71	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	206	185	185	185	185	185	185	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	39	39	39	39	39	39	169	169	169	169	169	169	169	167	167	167	167	167	167	64	64	64	64	64	64	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	95	33	33	33	33	33	33	33	33	81	81	81	81	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	206	206	206	185	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	39	39	39	169	169	169	169	169	169	169	167	167	167	167	167	167	64	64	64	64	64	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	95	95	33	33	33	33	33	33	33	33	33	33	33	33	33	81	81	81	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	71	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	206	206	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	65	55	55	55	55	55	55	55	55	55	167	167	167	167	167	64	64	64	64	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	129	129	95	95	95	95	95	95	95	95	95	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	81	81	81	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	206	206	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	65	55	55	55	55	55	55	55	55	55	55	167	167	167	167	64	64	163	163	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	129	133	133	133	95	95	95	95	95	95	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	81	81	81	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	206	198	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	65	55	55	55	55	55	55	55	55	55	55	215	215	215	215	215	163	163	163	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	129	133	133	133	133	133	133	95	95	95	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	120	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	206	198	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	65	55	55	55	55	55	55	55	55	55	55	215	215	215	215	215	163	163	163	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	42	129	129	129	129	129	129	129	129	133	133	133	133	133	133	133	133	133	95	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	120	120	120	120	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	206	198	198	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	55	55	55	55	55	55	55	55	215	215	215	215	215	215	215	163	163	163	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	42	129	129	129	129	129	129	129	133	133	133	133	133	133	133	133	133	133	133	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	120	120	120	120	120	120	120	45	45	45	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	206	206	206	206	206	206	206	206	198	198	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	65	109	55	55	55	55	55	55	55	215	215	215	215	215	215	215	215	163	163	163	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	129	129	129	129	129	129	129	133	133	133	133	133	133	133	133	133	133	133	133	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	27	27	27	27	120	120	45	45	45	45	45	45	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	206	206	211	211	211	211	211	211	198	198	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	65	109	109	109	55	55	55	55	55	215	215	215	215	215	215	215	215	215	215	163	163	163	163	163	163	163	163	163	163	163	163	42	42	42	42	42	42	129	129	129	129	129	129	133	133	133	133	133	133	133	133	133	133	133	133	133	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	6	6	6	22	22	22	22	22	22	27	27	27	27	27	27	27	27	27	27	27	27	27	197	197	45	45	45	45	45	45	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	211	211	211	211	211	211	211	211	211	198	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	65	109	109	109	109	109	55	55	55	55	215	215	215	215	215	215	215	215	215	215	163	163	163	163	163	163	163	163	163	163	132	132	132	132	42	42	42	42	129	129	129	129	129	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	6	6	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	197	197	45	45	45	45	45	45	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	211	211	211	211	211	211	211	211	211	211	198	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	65	109	109	109	109	109	109	109	109	204	215	215	215	215	215	215	215	215	215	215	215	215	163	163	163	163	163	163	163	132	132	132	132	132	132	132	132	42	129	129	129	129	129	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	6	6	6	6	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	197	197	197	45	45	45	45	45	45	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	211	211	211	211	211	211	211	211	211	211	211	211	198	198	198	198	198	198	198	198	198	198	65	65	65	65	65	65	65	65	65	65	109	109	109	109	109	109	109	109	204	204	204	215	215	215	215	215	215	215	215	215	215	215	163	163	163	163	163	163	132	132	132	132	132	132	132	132	132	132	132	129	129	129	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	6	6	6	6	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	197	197	197	45	45	45	45	45	45	45	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38
