115	115	115	115	115	115	115	115	115	115	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	324	324	324	324	324	324	324	324	324	324	324	324	324	324	302	302	302	302	302	302	302	302	302	158	158	158	158	158	158	158	158	158	293	293	293	293	293	293	293	293	293	436	436	436	436	436	436	436	436	436	122	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	61	61	61	61	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	32	32	32	32	32	32	32	32	32	32	306	306	306	306	306	306	306	306	306	306	306	306	306	408	408	408	408	408	408	408	408	408	408	408	408	408	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	298	298	479	479	74	74	74	74	74	74	74	74	74	74	74	74	74	466	466	466	466	466	466	466	466	466	466	466	183	183	183	183	183	183	183	345	345	345	345	345	345	345	345	345	345	430	430	430	430	430	430	430	430	418	418	418	418	418	418	8	8	8	8	8	8	46	46	196	196	196	196	196	196	196	196	196	196	196	196	196
115	115	115	115	115	115	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	324	324	324	324	324	324	324	324	324	324	324	324	324	302	302	302	302	302	302	302	302	158	158	158	158	158	158	158	158	158	158	293	293	293	293	293	293	293	293	293	249	249	436	436	436	436	436	436	122	122	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	61	61	61	61	61	61	61	61	61	427	427	427	427	427	427	427	427	427	427	427	427	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	32	32	32	32	32	32	32	32	62	62	62	62	62	62	306	306	306	306	306	306	306	408	408	408	408	408	408	408	408	408	408	408	408	408	408	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	298	298	479	74	74	74	74	74	74	74	74	74	74	74	74	119	119	119	119	466	466	466	466	466	466	466	466	466	183	183	183	183	183	183	183	345	345	345	345	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	418	418	418	418	8	8	8	46	46	46	46	46	46	196	196	196	196	196	196	196	196	196	196	196	196	196
115	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	57	324	324	324	324	324	324	324	324	324	324	324	324	324	324	302	302	302	302	302	302	302	158	158	158	158	158	158	158	158	158	158	293	293	293	293	293	293	293	293	249	249	249	249	249	436	436	122	122	122	122	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	61	61	61	61	61	61	61	61	61	61	61	61	427	427	427	427	427	427	427	427	427	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	32	32	32	32	32	32	62	62	62	62	62	62	62	62	62	62	62	62	62	62	408	408	408	408	408	408	408	408	408	408	408	408	408	408	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	298	298	479	74	74	74	74	74	74	74	74	74	74	119	119	119	119	119	119	119	119	466	466	466	466	466	466	466	183	183	183	183	183	183	345	345	345	345	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	418	418	46	46	46	46	46	46	46	46	46	46	196	196	196	196	196	196	196	196	196	196	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	378	378	378	378	378	378	378	378	378	378	378	378	378	378	57	57	57	324	324	324	324	324	324	324	324	324	324	324	324	324	302	302	302	302	302	302	302	158	158	158	158	158	158	158	158	158	158	293	293	293	293	293	293	293	249	249	249	249	249	249	249	249	122	122	122	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	427	427	427	427	427	427	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	32	32	32	32	32	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	408	408	408	408	408	408	408	408	408	408	408	408	408	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	298	298	74	74	74	74	74	74	74	74	74	119	119	119	119	119	119	119	119	119	119	119	119	466	466	466	466	466	183	183	183	183	183	183	345	345	345	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	418	46	46	46	46	46	46	46	46	46	46	46	196	196	196	196	196	196	196	196	196	196	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	289	289	378	378	378	378	378	378	378	378	378	378	378	57	57	57	57	57	57	57	324	324	324	324	324	324	324	324	324	324	324	302	302	302	302	302	302	469	469	469	469	469	469	469	469	469	158	158	293	293	293	293	293	293	249	249	249	249	249	249	249	249	249	122	122	122	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	427	427	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	32	32	32	32	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	408	408	408	408	408	408	408	408	408	408	408	408	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	298	298	74	74	74	74	74	74	74	74	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	466	466	466	183	183	183	183	183	183	345	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	46	46	46	46	46	46	196	196	196	196	196	196	196	196	196	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	289	289	289	289	289	378	378	378	378	378	378	378	57	57	57	57	57	57	57	57	57	324	324	324	324	324	324	324	324	324	324	302	302	302	302	302	469	469	469	469	469	469	469	469	469	469	469	469	469	469	293	293	293	249	249	249	249	249	249	249	249	249	249	249	122	122	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	94	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	298	74	74	74	74	74	74	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	466	183	183	183	183	183	345	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	46	46	46	46	46	46	196	196	196	196	196	196	196	196	196	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	480	289	289	289	289	289	289	289	289	289	378	378	57	57	57	57	57	57	57	57	57	57	57	57	324	324	324	324	324	324	324	324	324	302	302	302	302	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	249	249	249	249	249	249	249	249	249	249	249	271	271	122	122	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	94	307	307	307	307	307	307	307	307	307	307	307	307	307	307	298	298	298	298	298	298	74	74	74	74	74	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	183	183	183	183	183	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	46	46	46	46	46	156	156	156	156	196	196	196	196	196	196	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	480	480	289	289	289	289	289	289	289	289	289	289	57	57	57	57	57	57	57	57	57	57	57	57	57	57	324	324	324	324	324	324	324	324	302	302	302	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	249	249	249	249	249	249	249	249	249	249	271	271	271	271	271	122	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	247	247	247	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	380	380	380	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	94	94	307	307	307	307	307	307	307	307	307	307	307	307	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	183	183	183	345	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	46	46	46	46	156	156	156	156	156	156	156	156	196	196	196	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	480	289	289	289	289	289	289	289	289	289	289	289	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	324	324	324	324	324	324	324	324	302	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	249	249	249	249	249	249	249	249	249	249	271	271	271	271	271	271	122	122	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	247	247	247	247	247	61	61	61	61	61	61	61	61	61	61	61	61	61	310	310	310	310	310	310	310	310	310	310	310	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	183	183	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	46	46	156	156	156	156	156	156	156	156	156	156	156	156	156	196	196	196
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	480	289	289	289	289	289	289	289	289	289	289	289	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	324	324	324	324	324	324	324	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	249	249	249	249	249	249	249	249	271	271	271	271	271	271	271	271	122	122	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	247	247	247	247	247	247	247	61	61	61	61	61	61	61	61	61	61	61	61	310	310	310	310	310	310	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	345	345	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	46	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	480	289	289	289	289	289	289	289	289	289	289	289	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	324	324	324	324	324	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	163	163	249	249	249	249	249	249	271	271	271	271	271	271	271	271	271	271	271	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	61	61	61	61	61	61	61	61	61	61	310	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	345	345	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	46	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	480	480	480	480	289	289	289	289	289	289	289	289	289	289	289	73	73	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	324	324	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	163	163	163	163	249	249	249	249	249	271	271	271	271	271	271	271	271	271	271	271	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	61	61	61	61	61	61	61	61	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	46	46	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	480	480	480	56	56	56	56	56	56	289	289	289	289	289	289	289	73	73	73	73	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	324	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	163	163	163	163	163	163	163	249	249	271	271	271	271	271	271	271	271	271	271	271	271	271	318	318	318	318	318	318	318	318	318	318	318	318	318	318	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	61	61	61	61	61	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	6	6	6	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	46	46	46	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	480	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	73	73	73	73	73	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	484	484	484	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	163	163	163	163	163	163	163	163	163	271	271	271	271	271	271	271	271	271	271	271	271	271	271	318	318	318	318	318	318	318	318	318	318	318	318	318	318	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	430	430	430	430	430	430	430	430	430	430	430	46	46	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	218	73	73	73	73	73	57	57	57	57	57	57	57	57	57	57	57	57	57	484	484	484	484	484	220	220	220	220	220	469	469	469	469	469	469	469	469	469	469	469	469	469	163	163	163	163	163	163	163	163	163	163	163	271	271	271	271	271	271	271	271	271	271	271	271	271	318	318	318	318	318	318	318	318	318	318	318	318	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	218	73	73	73	73	73	57	57	57	57	57	57	57	57	57	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	469	469	469	469	469	469	163	163	163	163	163	163	163	163	163	163	163	163	271	271	271	271	271	271	271	271	271	36	36	36	36	36	318	318	318	318	318	318	318	318	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	218	73	73	73	73	73	73	57	57	57	57	57	57	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	318	318	318	318	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	62	94	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	218	218	73	73	73	73	73	73	57	57	484	484	484	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	421	421	421	421	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	62	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	389	389	389	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	218	218	73	73	73	73	73	73	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	421	421	421	421	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	62	94	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	126	126	389	389	389	389	389	389	389	119	119	119	119	119	119	119	119	119	119	119	119	119	263	263	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	218	218	235	235	235	235	235	235	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	62	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	126	389	389	389	389	389	389	389	389	389	389	389	119	119	119	119	119	119	119	119	119	263	263	263	263	263	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	218	235	235	235	235	235	235	235	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	62	94	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	126	126	389	389	389	389	389	389	389	389	389	389	389	389	389	389	119	119	119	119	119	119	263	263	263	263	263	263	263	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	218	235	235	235	235	235	235	235	235	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	164	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	62	94	94	94	94	94	94	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	126	126	126	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	119	119	263	263	263	263	263	263	263	263	263	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
177	177	177	177	177	177	177	177	177	177	177	177	177	177	71	71	71	71	71	71	71	71	71	71	71	71	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	218	218	235	235	235	235	235	235	235	235	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	163	163	163	163	163	163	163	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	404	164	164	164	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	34	34	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	62	94	94	94	94	116	116	116	116	116	116	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	126	126	126	126	126	65	65	65	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	263	263	263	263	263	263	263	263	263	263	263	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	212	212	212	212	212	212	212	212	212	212	212	212	212	212	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
